Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,3FGPG,3FGAPG,3FG%,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,ASTPG,TOPG,AST/TO Ratio
2016,Sam Houston (Southland),False,34,18,16,52.9,37.0,34.0,3.0,25.764705882352942,59.1764705882353,43.5,23.41176470588235,53.14705882352941,44.1,7.764705882352941,22.764705882352942,34.1,7.5,21.08823529411765,35.6,15.735294117647058,22.558823529411764,69.8,75.0,71.4,3.6,16.91176470588235,11.764705882352942,1.44
2016,Eastern Wash. (Big Sky),False,34,18,16,52.9,33.3,34.1,-0.8,28.264705882352942,58.5,48.3,28.029411764705884,57.8235294117647,48.5,10.470588235294118,27.176470588235293,38.5,5.794117647058823,15.764705882352942,36.8,14.441176470588236,21.147058823529413,68.3,81.4,77.0,4.5,13.205882352941176,11.205882352941176,1.18
2016,LIU (NEC),False,31,16,15,51.6,37.9,37.6,0.3,26.225806451612904,60.806451612903224,43.1,27.0,59.87096774193548,45.1,5.774193548387097,19.451612903225808,29.7,7.0,18.903225806451612,37.0,17.967741935483872,25.161290322580644,71.4,76.2,77.0,-0.8,13.935483870967742,13.612903225806452,1.02
2016,Utah St. (Mountain West),False,31,16,15,51.6,35.7,34.5,1.2,25.870967741935484,57.38709677419355,45.1,25.64516129032258,58.064516129032256,44.2,8.290322580645162,22.419354838709676,37.0,7.354838709677419,21.387096774193548,34.4,13.32258064516129,19.258064516129032,69.2,73.4,71.5,1.8,14.64516129032258,12.03225806451613,1.22
2016,Radford (Big South),False,31,16,15,51.6,37.9,34.8,3.1,27.225806451612904,60.806451612903224,44.8,26.387096774193548,58.774193548387096,44.9,7.290322580645161,21.225806451612904,34.3,5.870967741935484,17.838709677419356,32.9,11.35483870967742,17.451612903225808,65.1,73.1,72.5,0.6,13.225806451612904,13.419354838709678,0.99
2016,Idaho St. (Big Sky),False,31,16,15,51.6,34.8,37.6,-2.8,24.806451612903224,57.0,43.5,26.838709677419356,59.96774193548387,44.8,8.064516129032258,22.161290322580644,36.4,7.967741935483871,23.806451612903224,33.5,16.419354838709676,22.580645161290324,72.7,74.1,76.0,-1.9,12.258064516129032,13.193548387096774,0.93
2016,Detroit Mercy (Horizon),False,31,16,15,51.6,37.7,35.7,2.0,28.967741935483872,62.29032258064516,46.5,27.806451612903224,60.225806451612904,46.2,7.870967741935484,21.0,37.5,7.709677419354839,21.967741935483872,35.1,17.903225806451612,25.64516129032258,69.8,83.7,82.8,0.9,13.161290322580646,13.612903225806452,0.97
2016,Denver (Summit League),False,31,16,15,51.6,25.2,30.5,-5.3,22.225806451612904,46.74193548387097,47.6,21.677419354838708,47.70967741935484,45.4,7.580645161290323,19.774193548387096,38.3,6.225806451612903,16.774193548387096,37.1,13.161290322580646,17.096774193548388,77.0,65.2,65.3,-0.1,14.290322580645162,13.03225806451613,1.1
2016,Kansas St. (Big 12),True,33,17,16,51.5,36.5,33.0,3.5,24.393939393939394,56.84848484848485,42.9,23.515151515151516,54.21212121212121,43.4,5.303030303030303,17.666666666666668,30.0,6.090909090909091,19.666666666666668,31.0,16.636363636363637,24.181818181818183,68.8,70.7,68.2,2.5,13.878787878787879,13.93939393939394,1.0
2016,North Dakota (Big Sky),False,33,17,16,51.5,36.6,36.2,0.4,26.545454545454547,58.36363636363637,45.5,25.393939393939394,57.96969696969697,43.8,6.151515151515151,17.12121212121212,35.9,7.636363636363637,22.333333333333332,34.2,15.727272727272727,23.060606060606062,68.2,75.0,71.7,3.3,13.303030303030303,13.181818181818182,1.01
2016,Marshall (C-USA),False,33,17,16,51.5,37.3,40.6,-3.3,30.818181818181817,66.15151515151516,46.6,30.575757575757574,65.45454545454545,46.7,10.06060606060606,29.848484848484848,33.7,7.303030303030303,19.515151515151516,37.4,14.303030303030303,20.636363636363637,69.3,86.0,84.9,1.1,16.78787878787879,12.848484848484848,1.31
2016,Gardner-Webb (Big South),False,33,17,16,51.5,38.1,36.8,1.3,26.393939393939394,61.84848484848485,42.7,25.454545454545453,57.18181818181818,44.5,8.363636363636363,24.515151515151516,34.1,7.2727272727272725,20.96969696969697,34.7,13.878787878787879,21.242424242424242,65.3,75.0,74.3,0.8,13.393939393939394,13.303030303030303,1.01
2016,Central Mich. (MAC),False,33,17,16,51.5,34.9,37.3,-2.4,26.272727272727273,59.515151515151516,44.1,26.09090909090909,58.72727272727273,44.4,9.818181818181818,27.78787878787879,35.3,7.0,20.151515151515152,34.7,13.242424242424242,18.424242424242426,71.9,75.6,72.8,2.8,13.363636363636363,9.181818181818182,1.46
2016,Austin Peay (OVC),False,36,18,18,50.0,36.8,34.3,2.5,26.25,56.916666666666664,46.1,27.61111111111111,59.94444444444444,46.1,6.194444444444445,17.916666666666668,34.6,8.38888888888889,23.333333333333332,36.0,17.416666666666668,26.0,67.0,76.1,76.7,-0.6,13.305555555555555,13.944444444444445,0.95
2016,Norfolk St. (MEAC),False,34,17,17,50.0,34.8,35.6,-0.8,23.91176470588235,56.44117647058823,42.4,24.235294117647058,57.294117647058826,42.3,7.117647058823529,20.5,34.7,7.970588235294118,21.294117647058822,37.4,18.41176470588235,23.764705882352942,77.5,73.4,73.4,0.0,12.088235294117647,12.441176470588236,0.97
2016,Houston Baptist (Southland),False,34,17,17,50.0,36.7,35.1,1.6,26.441176470588236,56.0,47.2,26.705882352941178,61.44117647058823,43.5,6.0,16.5,36.4,7.205882352941177,20.08823529411765,35.9,17.705882352941178,24.676470588235293,71.8,76.6,75.9,0.6,13.970588235294118,14.764705882352942,0.95
2016,Duquesne (Atlantic 10),False,34,17,17,50.0,39.2,37.6,1.6,27.941176470588236,60.470588235294116,46.2,26.235294117647058,62.970588235294116,41.7,9.470588235294118,25.970588235294116,36.5,9.676470588235293,24.11764705882353,40.1,14.176470588235293,20.529411764705884,69.1,79.5,78.7,0.8,15.617647058823529,13.911764705882353,1.12
2016,Richmond (Atlantic 10),False,32,16,16,50.0,31.9,37.1,-5.2,27.8125,57.75,48.2,26.15625,58.0625,45.0,7.5,21.0625,35.6,6.78125,18.8125,36.0,13.4375,20.34375,66.1,76.6,73.8,2.7,16.59375,10.21875,1.62
2016,Savannah St. (MEAC),False,32,16,16,50.0,31.9,36.0,-4.1,20.84375,52.65625,39.6,23.0,52.78125,43.6,6.375,20.21875,31.5,6.34375,18.25,34.8,14.125,21.4375,65.9,62.2,67.7,-5.5,10.3125,14.78125,0.7
2016,Arkansas (SEC),True,32,16,16,50.0,37.1,37.1,0.0,27.59375,62.25,44.3,25.09375,57.625,43.5,6.75,17.0,39.7,7.21875,20.125,35.9,16.21875,23.375,69.4,78.2,74.7,3.5,16.25,11.15625,1.46
2016,Jacksonville (ASUN),False,32,16,16,50.0,38.1,37.5,0.6,27.0625,62.03125,43.6,26.9375,60.34375,44.6,8.6875,22.34375,38.9,9.0,25.375,35.5,13.5625,20.0,67.8,76.4,76.0,0.4,12.5625,11.4375,1.1
2016,Elon (CAA),False,32,16,16,50.0,37.0,38.1,-1.0,27.03125,60.6875,44.5,27.625,61.875,44.6,9.46875,27.6875,34.2,6.84375,18.90625,36.2,12.375,18.71875,66.1,75.9,75.4,0.5,15.25,12.84375,1.19
2016,Penn St. (Big Ten),True,32,16,16,50.0,34.7,36.0,-1.3,22.875,56.21875,40.7,23.09375,54.5,42.4,6.59375,20.78125,31.7,7.03125,19.21875,36.6,13.5,19.40625,69.6,65.8,69.6,-3.8,10.0625,11.28125,0.89
2016,Alcorn (SWAC),False,30,15,15,50.0,35.7,34.6,1.1,23.033333333333335,56.333333333333336,40.9,24.933333333333334,55.8,44.7,5.833333333333333,18.833333333333332,31.0,7.166666666666667,19.7,36.4,15.266666666666667,22.533333333333335,67.8,67.2,72.1,-5.0,9.066666666666666,14.3,0.63
2016,San Francisco (WCC),False,30,15,15,50.0,39.4,36.5,2.8,26.933333333333334,61.3,43.9,27.033333333333335,61.43333333333333,44.0,7.766666666666667,21.966666666666665,35.4,9.333333333333334,24.166666666666668,38.6,16.0,23.6,67.8,77.6,78.7,-1.1,12.366666666666667,12.6,0.98
2016,Stanford (Pac-12),True,30,15,15,50.0,34.1,35.0,-0.9,23.466666666666665,55.1,42.6,24.266666666666666,54.9,44.2,5.733333333333333,17.933333333333334,32.0,7.6,20.9,36.4,16.933333333333334,24.766666666666666,68.4,69.6,70.4,-0.8,11.666666666666666,11.833333333333334,0.99
2016,NC State (ACC),True,33,16,17,48.5,39.6,35.5,4.0,26.242424242424242,60.57575757575758,43.3,26.757575757575758,61.09090909090909,43.8,6.2727272727272725,18.03030303030303,34.8,8.333333333333334,22.272727272727273,37.4,16.454545454545453,23.545454545454547,69.9,75.2,74.4,0.8,11.606060606060606,11.090909090909092,1.05
2016,Texas St. (Sun Belt),False,31,15,16,48.4,34.4,34.2,0.1,23.451612903225808,54.61290322580645,42.9,22.29032258064516,52.483870967741936,42.5,4.806451612903226,14.806451612903226,32.5,6.258064516129032,18.06451612903226,34.6,14.290322580645162,21.225806451612904,67.3,66.0,64.3,1.7,11.806451612903226,11.935483870967742,0.99
2016,Eastern Ky. (OVC),False,31,15,16,48.4,32.2,35.5,-3.3,27.870967741935484,56.774193548387096,49.1,27.0,58.516129032258064,46.1,8.32258064516129,21.06451612903226,39.5,8.096774193548388,21.548387096774192,37.6,16.483870967741936,22.580645161290324,73.0,80.5,79.1,1.4,15.935483870967742,14.741935483870968,1.08
2016,Bowling Green (MAC),False,34,16,18,47.1,36.4,35.5,0.9,24.970588235294116,56.26470588235294,44.4,25.08823529411765,58.205882352941174,43.1,5.970588235294118,16.558823529411764,36.1,8.176470588235293,21.91176470588235,37.3,14.676470588235293,22.352941176470587,65.7,70.6,72.3,-1.7,11.705882352941176,12.647058823529411,0.93
2016,Western Caro. (SoCon),False,34,16,18,47.1,36.5,36.2,0.3,25.029411764705884,58.61764705882353,42.7,24.235294117647058,55.970588235294116,43.3,7.117647058823529,21.470588235294116,33.2,7.117647058823529,20.941176470588236,34.0,15.735294117647058,22.352941176470587,70.4,72.9,73.2,-0.3,12.558823529411764,14.264705882352942,0.88
2016,Nebraska (Big Ten),True,34,16,18,47.1,35.2,33.2,2.0,25.970588235294116,58.11764705882353,44.7,23.5,53.61764705882353,43.8,6.470588235294118,18.647058823529413,34.7,6.676470588235294,18.235294117647058,36.6,13.823529411764707,18.941176470588236,73.0,72.2,69.0,3.3,11.676470588235293,11.794117647058824,0.99
2016,Arizona St. (Pac-12),True,32,15,17,46.9,36.8,36.2,0.6,24.875,59.96875,41.5,25.9375,56.625,45.8,7.9375,23.625,33.6,7.0,19.8125,35.3,15.59375,22.6875,68.7,73.3,74.0,-0.7,12.65625,12.0,1.05
2016,UCLA (Pac-12),True,32,15,17,46.9,39.6,37.1,2.5,28.59375,63.0,45.4,26.875,62.5625,43.0,6.25,17.21875,36.3,8.375,23.65625,35.4,14.0625,20.34375,69.1,77.5,76.7,0.8,15.6875,12.25,1.28
2016,Loyola Chicago (MVC),False,32,15,17,46.9,30.6,35.2,-4.7,22.65625,53.125,42.6,22.6875,52.375,43.3,6.125,17.65625,34.7,6.1875,17.75,34.9,12.90625,17.65625,73.1,64.3,65.1,-0.7,11.5625,12.65625,0.91
2016,Seattle U (WAC),False,32,15,17,46.9,36.7,34.1,2.6,22.96875,54.125,42.4,23.0625,56.46875,40.8,6.15625,17.1875,35.8,8.09375,24.125,33.5,12.71875,19.09375,66.6,64.8,66.9,-2.1,12.96875,15.78125,0.82
2016,Indiana St. (MVC),False,32,15,17,46.9,38.0,37.4,0.6,22.34375,57.03125,39.2,23.28125,56.03125,41.6,6.5625,21.65625,30.3,6.0,18.5625,32.3,16.5625,23.90625,69.3,67.8,69.4,-1.6,10.84375,13.21875,0.82
2016,Wofford (SoCon),False,32,15,17,46.9,31.7,31.4,0.3,24.09375,53.9375,44.7,25.8125,53.09375,48.6,8.4375,20.6875,40.8,5.53125,15.65625,35.3,15.125,20.15625,75.0,71.8,71.7,0.0,14.6875,11.8125,1.24
2016,St. Francis Brooklyn (NEC),False,32,15,17,46.9,37.0,36.1,0.9,22.1875,55.84375,39.7,23.90625,56.53125,42.3,7.5,24.25,30.9,4.78125,14.5,33.0,13.59375,20.375,66.7,65.5,66.6,-1.1,11.5625,13.8125,0.84
2016,Saint Peter's (MAAC),False,30,14,16,46.7,36.8,33.8,3.0,23.333333333333332,55.333333333333336,42.2,23.1,56.06666666666667,41.2,6.1,18.666666666666668,32.7,7.366666666666666,21.633333333333333,34.1,12.766666666666667,19.4,65.8,65.5,66.2,-0.7,11.9,13.066666666666666,0.91
2016,Harvard (Ivy League),False,30,14,16,46.7,37.3,34.2,3.0,24.466666666666665,54.96666666666667,44.5,23.3,57.36666666666667,40.6,7.333333333333333,18.933333333333334,38.7,6.2,20.333333333333332,30.5,10.433333333333334,17.5,59.6,66.7,66.2,0.5,15.066666666666666,14.533333333333333,1.04
2016,Georgetown (Big East),False,33,15,18,45.5,35.8,34.6,1.2,24.848484848484848,56.303030303030305,44.1,22.96969696969697,55.72727272727273,41.2,7.909090909090909,23.333333333333332,33.9,6.03030303030303,17.303030303030305,34.9,16.03030303030303,21.333333333333332,75.1,73.6,71.8,1.8,14.909090909090908,13.393939393939394,1.11
2016,Sacramento St. (Big Sky),False,31,14,17,45.2,35.9,38.1,-2.3,25.483870967741936,57.54838709677419,44.3,25.451612903225808,59.32258064516129,42.9,6.741935483870968,19.93548387096774,33.8,6.967741935483871,22.06451612903226,31.6,13.580645161290322,20.225806451612904,67.1,71.3,72.2,-0.9,14.0,11.838709677419354,1.18
2016,Oral Roberts (Summit League),False,31,14,17,45.2,35.5,35.2,0.3,26.838709677419356,58.74193548387097,45.7,27.774193548387096,61.58064516129032,45.1,6.258064516129032,16.580645161290324,37.7,7.32258064516129,19.967741935483872,36.7,16.06451612903226,21.451612903225808,74.9,76.0,76.9,-0.9,12.35483870967742,12.03225806451613,1.03
2016,LMU (CA) (WCC),False,31,14,17,45.2,33.8,37.3,-3.5,25.677419354838708,61.38709677419355,41.8,25.0,54.38709677419355,46.0,7.32258064516129,21.580645161290324,33.9,8.064516129032258,21.516129032258064,37.5,12.548387096774194,17.29032258064516,72.6,71.2,74.8,-3.6,15.548387096774194,11.35483870967742,1.37
2016,Mississippi St. (SEC),True,31,14,17,45.2,35.3,36.9,-1.6,27.419354838709676,60.064516129032256,45.6,25.516129032258064,59.25806451612903,43.1,7.258064516129032,21.741935483870968,33.4,6.903225806451613,20.096774193548388,34.3,12.838709677419354,17.70967741935484,72.5,74.9,72.8,2.2,13.903225806451612,12.67741935483871,1.1
2016,Montana St. (Big Sky),False,31,14,17,45.2,37.4,35.1,2.3,26.806451612903224,61.806451612903224,43.4,26.451612903225808,55.87096774193548,47.3,9.580645161290322,25.70967741935484,37.3,7.451612903225806,20.29032258064516,36.7,13.225806451612904,19.29032258064516,68.6,76.4,77.8,-1.4,12.64516129032258,12.096774193548388,1.05
2016,Alabama St. (SWAC),False,31,14,17,45.2,37.2,37.8,-0.6,25.419354838709676,62.225806451612904,40.9,26.06451612903226,56.32258064516129,46.3,6.935483870967742,20.967741935483872,33.1,6.225806451612903,18.35483870967742,33.9,13.741935483870968,20.096774193548388,68.4,71.5,74.5,-2.9,12.129032258064516,11.96774193548387,1.01
2016,Ga. Southern (Sun Belt),False,31,14,17,45.2,36.5,39.7,-3.3,25.193548387096776,61.38709677419355,41.0,24.838709677419356,56.87096774193548,43.7,9.096774193548388,26.903225806451612,33.8,7.580645161290323,23.0,33.0,16.419354838709676,23.483870967741936,69.9,75.9,74.4,1.5,11.096774193548388,11.580645161290322,0.96
2016,Illinois (Big Ten),True,34,15,19,44.1,31.6,37.1,-5.5,25.323529411764707,58.61764705882353,43.2,27.352941176470587,59.205882352941174,46.2,8.147058823529411,22.470588235294116,36.3,8.764705882352942,22.735294117647058,38.6,13.323529411764707,17.852941176470587,74.6,72.1,74.8,-2.6,13.588235294117647,10.5,1.29
2016,Tennessee (SEC),True,34,15,19,44.1,38.0,40.0,-2.0,26.176470588235293,62.23529411764706,42.1,26.058823529411764,61.205882352941174,42.6,7.382352941176471,22.558823529411764,32.7,7.294117647058823,21.352941176470587,34.2,15.382352941176471,21.205882352941178,72.5,75.1,75.2,-0.1,13.470588235294118,11.176470588235293,1.21
2016,UNC Greensboro (SoCon),False,34,15,19,44.1,34.3,35.1,-0.8,26.176470588235293,58.73529411764706,44.6,24.61764705882353,56.14705882352941,43.8,8.705882352941176,23.970588235294116,36.3,8.264705882352942,22.352941176470587,37.0,11.558823529411764,17.029411764705884,67.9,72.6,73.4,-0.7,12.941176470588236,11.970588235294118,1.08
2016,Bethune-Cookman (MEAC),False,32,14,18,43.8,37.1,39.3,-2.3,24.96875,60.375,41.4,25.9375,60.09375,43.2,7.78125,24.59375,31.6,7.125,21.0,33.9,12.84375,18.65625,68.8,70.6,72.8,-2.3,11.625,12.96875,0.9
2016,Massachusetts (Atlantic 10),False,32,14,18,43.8,35.7,38.8,-3.2,25.53125,59.46875,42.9,25.71875,60.25,42.7,7.3125,22.15625,33.0,6.71875,21.46875,31.3,15.15625,21.6875,69.9,73.5,75.8,-2.3,13.84375,12.78125,1.08
2016,South Dakota (Summit League),False,32,14,18,43.8,33.7,36.8,-3.2,28.5,61.0625,46.7,26.625,58.5625,45.5,6.28125,17.65625,35.6,8.71875,22.40625,38.9,13.0625,18.625,70.1,76.3,79.3,-2.9,15.375,12.125,1.27
2016,Air Force (Mountain West),False,32,14,18,43.8,34.7,37.1,-2.5,23.5,55.03125,42.7,24.5,56.96875,43.0,6.3125,18.625,33.9,9.0625,26.34375,34.4,15.09375,22.09375,68.3,68.4,72.8,-4.4,13.125,13.21875,0.99
2016,Saint Francis (PA) (NEC),False,30,13,17,43.3,36.4,35.4,1.0,23.866666666666667,56.666666666666664,42.1,26.533333333333335,59.2,44.8,7.266666666666667,20.233333333333334,35.9,6.8,21.4,31.8,15.333333333333334,22.066666666666666,69.5,70.3,72.7,-2.4,11.866666666666667,12.633333333333333,0.94
2016,Eastern Ill. (OVC),False,30,13,17,43.3,33.4,38.7,-5.3,25.466666666666665,57.9,44.0,25.533333333333335,57.4,44.5,7.733333333333333,22.1,35.0,7.066666666666666,21.133333333333333,33.4,12.833333333333334,19.6,65.5,71.5,73.8,-2.3,13.9,12.133333333333333,1.15
2016,Colgate (Patriot),False,30,13,17,43.3,31.7,34.8,-3.1,24.9,55.766666666666666,44.7,24.466666666666665,53.3,45.9,8.9,23.933333333333334,37.2,7.4,19.833333333333332,37.3,11.066666666666666,16.266666666666666,68.0,69.8,71.5,-1.7,13.266666666666667,12.166666666666666,1.09
2016,Holy Cross (Patriot),False,35,15,20,42.9,30.0,35.8,-5.8,22.142857142857142,53.714285714285715,41.2,24.542857142857144,53.48571428571429,45.9,7.171428571428572,21.97142857142857,32.6,7.8,21.82857142857143,35.7,13.314285714285715,19.37142857142857,68.7,64.8,69.9,-5.1,13.685714285714285,11.028571428571428,1.24
2016,Canisius (MAAC),False,33,14,19,42.4,33.8,37.2,-3.4,25.606060606060606,61.03030303030303,42.0,27.03030303030303,56.75757575757576,47.6,8.636363636363637,25.333333333333332,34.1,8.272727272727273,21.78787878787879,38.0,16.696969696969695,22.545454545454547,74.1,76.5,78.4,-1.8,14.121212121212121,11.212121212121213,1.26
2016,South Alabama (Sun Belt),False,33,14,19,42.4,37.2,38.2,-1.0,23.757575757575758,58.09090909090909,40.9,25.272727272727273,59.84848484848485,42.2,6.454545454545454,20.0,32.3,7.0,21.939393939393938,31.9,15.242424242424242,22.636363636363637,67.3,69.2,73.5,-4.3,10.606060606060606,14.636363636363637,0.72
2016,Charlotte (C-USA),False,33,14,19,42.4,36.2,36.4,-0.1,27.87878787878788,62.60606060606061,44.5,29.12121212121212,60.42424242424242,48.2,8.06060606060606,21.09090909090909,38.2,8.0,20.363636363636363,39.3,14.484848484848484,20.757575757575758,69.8,78.3,79.7,-1.4,14.575757575757576,12.0,1.21
2016,Samford (SoCon),False,33,14,19,42.4,34.6,35.1,-0.4,25.606060606060606,56.27272727272727,45.5,24.848484848484848,56.0,44.4,5.363636363636363,16.606060606060606,32.3,7.484848484848484,20.666666666666668,36.2,17.363636363636363,24.181818181818183,71.8,73.9,74.0,-0.1,13.181818181818182,13.787878787878787,0.96
2016,UC Riverside (Big West),False,33,14,19,42.4,35.2,34.5,0.7,23.87878787878788,55.666666666666664,42.9,24.12121212121212,56.45454545454545,42.7,7.636363636363637,21.696969696969695,35.2,6.0,17.666666666666668,34.0,14.272727272727273,20.272727272727273,70.4,69.7,69.7,0.0,12.424242424242424,13.121212121212121,0.95
2016,Mount St. Mary's (NEC),False,33,14,19,42.4,31.0,39.4,-8.4,23.87878787878788,59.60606060606061,40.1,24.272727272727273,53.515151515151516,45.4,6.848484848484849,21.606060606060606,31.7,5.212121212121212,15.454545454545455,33.7,12.606060606060606,18.21212121212121,69.2,67.2,69.2,-1.9,10.93939393939394,12.151515151515152,0.9
2016,Manhattan (MAAC),False,31,13,18,41.9,29.5,35.9,-6.4,22.838709677419356,53.03225806451613,43.1,24.806451612903224,53.0,46.8,7.483870967741935,20.741935483870968,36.1,5.67741935483871,16.870967741935484,33.7,15.64516129032258,21.129032258064516,74.0,68.8,73.2,-4.4,14.064516129032258,14.258064516129032,0.99
2016,Portland St. (Big Sky),False,31,13,18,41.9,35.4,36.5,-1.1,29.29032258064516,61.41935483870968,47.7,28.225806451612904,60.58064516129032,46.6,5.387096774193548,16.741935483870968,32.2,7.516129032258065,19.903225806451612,37.8,13.709677419354838,20.806451612903224,65.9,77.7,77.7,0.0,17.0,12.580645161290322,1.35
2016,Wyoming (Mountain West),False,31,13,18,41.9,30.4,37.0,-6.6,22.225806451612904,50.645161290322584,43.9,24.64516129032258,56.70967741935484,43.5,9.903225806451612,26.741935483870968,37.0,7.387096774193548,20.967741935483872,35.2,16.387096774193548,22.903225806451612,71.5,70.7,72.3,-1.5,12.0,11.161290322580646,1.08
2016,N.C. Central (MEAC),False,32,13,19,40.6,36.8,34.9,1.9,24.34375,56.40625,43.2,24.0625,55.84375,43.1,6.25,17.96875,34.8,7.0625,20.59375,34.3,14.4375,21.78125,66.3,69.4,69.8,-0.5,12.6875,13.875,0.91
2016,IUPUI (Summit League),False,32,13,19,40.6,34.5,35.8,-1.3,24.53125,58.0625,42.2,26.34375,57.375,45.9,5.71875,17.15625,33.3,5.8125,17.25,33.7,13.375,18.96875,70.5,68.2,73.8,-5.7,11.09375,13.3125,0.83
2016,Western Mich. (MAC),False,32,13,19,40.6,37.2,34.2,3.0,24.5625,57.0,43.1,25.125,56.96875,44.1,6.15625,17.78125,34.6,8.25,23.53125,35.1,17.90625,25.15625,71.2,73.2,73.5,-0.3,11.9375,12.53125,0.95
2016,Missouri St. (MVC),False,32,13,19,40.6,35.5,36.2,-0.7,23.5,56.78125,41.4,25.5625,57.53125,44.4,5.25,16.625,31.6,7.5,20.5,36.6,15.03125,22.28125,67.5,67.3,72.5,-5.3,12.1875,12.78125,0.95
2016,FIU (C-USA),False,32,13,19,40.6,37.4,34.7,2.7,26.0625,55.59375,46.9,24.21875,59.40625,40.8,5.65625,15.59375,36.3,7.40625,22.8125,32.5,13.375,20.15625,66.4,71.2,70.1,1.1,12.21875,12.9375,0.94
2016,Liberty (Big South),False,32,13,19,40.6,29.5,32.6,-3.1,23.0625,51.375,44.9,23.34375,51.15625,45.6,8.84375,24.1875,36.6,6.71875,18.84375,35.7,9.71875,13.5625,71.7,64.7,68.4,-3.7,13.09375,13.8125,0.95
2016,Sacred Heart (NEC),False,30,12,18,40.0,37.6,37.1,0.5,26.166666666666668,59.833333333333336,43.7,27.033333333333335,60.166666666666664,44.9,5.633333333333334,18.133333333333333,31.1,7.4,20.6,35.9,15.933333333333334,23.166666666666668,68.8,73.9,77.9,-4.0,12.1,14.733333333333333,0.82
2016,Utah Valley (WAC),False,30,12,18,40.0,36.7,40.1,-3.4,26.166666666666668,61.13333333333333,42.8,28.366666666666667,63.4,44.7,8.533333333333333,24.3,35.1,6.1,18.733333333333334,32.6,15.133333333333333,20.933333333333334,72.3,76.0,78.7,-2.7,14.5,13.3,1.09
2016,UCF (AAC),False,30,12,18,40.0,38.8,36.3,2.5,23.833333333333332,55.46666666666667,43.0,26.633333333333333,64.16666666666667,41.5,6.9,21.7,31.8,7.233333333333333,22.366666666666667,32.3,14.166666666666666,20.633333333333333,68.7,68.7,71.6,-2.8,12.633333333333333,14.666666666666666,0.86
2016,Campbell (Big South),False,30,12,18,40.0,32.2,37.0,-4.7,24.8,55.7,44.5,26.1,56.93333333333333,45.8,7.466666666666667,22.5,33.2,6.6,17.933333333333334,36.8,16.5,23.0,71.7,73.6,73.4,0.1,11.5,11.766666666666667,0.98
2016,Miami (OH) (MAC),False,33,13,20,39.4,32.3,35.2,-2.8,21.78787878787879,54.0,40.3,22.666666666666668,52.21212121212121,43.4,5.393939393939394,17.636363636363637,30.6,7.909090909090909,22.12121212121212,35.8,14.272727272727273,19.575757575757574,72.9,63.2,68.2,-4.9,10.181818181818182,12.181818181818182,0.84
2016,Rider (MAAC),False,33,13,20,39.4,35.5,35.5,-0.1,23.303030303030305,54.60606060606061,42.7,23.242424242424242,56.42424242424242,41.2,6.181818181818182,19.575757575757574,31.6,7.424242424242424,21.848484848484848,34.0,13.181818181818182,19.333333333333332,68.2,66.0,67.4,-1.4,12.606060606060606,12.787878787878787,0.99
2016,Penn (Ivy League),False,28,11,17,39.3,35.8,36.8,-1.0,24.464285714285715,57.285714285714285,42.7,26.142857142857142,59.107142857142854,44.2,7.142857142857143,23.428571428571427,30.5,6.464285714285714,18.607142857142858,34.7,12.178571428571429,18.142857142857142,67.1,68.3,71.9,-3.6,13.571428571428571,13.321428571428571,1.02
2016,Kansas City (WAC),False,31,12,19,38.7,35.0,34.4,0.6,24.06451612903226,56.064516129032256,42.9,23.677419354838708,54.935483870967744,43.1,6.870967741935484,18.967741935483872,36.2,7.193548387096774,20.93548387096774,34.4,14.419354838709678,21.387096774193548,67.4,69.4,72.3,-2.8,11.290322580645162,13.387096774193548,0.84
2016,American (Patriot),False,31,12,19,38.7,28.2,32.0,-3.8,20.35483870967742,47.96774193548387,42.4,23.70967741935484,50.58064516129032,46.9,6.290322580645161,18.451612903225808,34.1,4.741935483870968,15.258064516129032,31.1,10.580645161290322,15.193548387096774,69.6,57.6,65.7,-8.1,11.225806451612904,13.806451612903226,0.81
2016,Alabama A&M (SWAC),False,29,11,18,37.9,34.6,35.2,-0.6,23.517241379310345,56.310344827586206,41.8,25.03448275862069,55.03448275862069,45.5,6.0344827586206895,20.689655172413794,29.2,5.827586206896552,17.896551724137932,32.6,15.137931034482758,22.137931034482758,68.4,68.2,70.4,-2.2,12.655172413793103,11.758620689655173,1.08
2016,Howard (MEAC),False,32,12,20,37.5,38.1,39.1,-1.1,23.4375,57.6875,40.6,26.375,62.0,42.5,4.5,15.1875,29.6,7.5625,22.59375,33.5,20.84375,28.5625,73.0,72.2,76.0,-3.8,8.59375,14.90625,0.58
2016,East Carolina (AAC),False,32,12,20,37.5,34.3,36.3,-2.0,23.78125,55.9375,42.5,26.6875,59.71875,44.7,7.25,21.375,33.9,7.78125,23.5,33.1,13.5,19.375,69.7,68.3,71.9,-3.6,15.1875,13.25,1.15
2016,North Texas (C-USA),False,32,12,20,37.5,36.2,36.8,-0.7,25.9375,57.4375,45.2,27.0,58.71875,46.0,5.84375,17.71875,33.0,7.25,20.15625,36.0,16.84375,26.1875,64.3,74.6,78.3,-3.7,11.3125,13.84375,0.82
