Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,3FGPG,3FGAPG,3FG%,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,ASTPG,TOPG,AST/TO Ratio
2018,North Texas (C-USA),False,38,20,18,52.6,38.2,34.2,3.9,26.63157894736842,59.026315789473685,45.1,24.263157894736842,56.973684210526315,42.6,7.947368421052632,22.342105263157894,35.6,6.921052631578948,21.13157894736842,32.8,13.210526315789474,20.026315789473685,66.0,74.4,71.1,3.3,12.552631578947368,13.0,0.97
2018,Yale (Ivy League),False,31,16,15,51.6,33.9,34.2,-0.3,26.806451612903224,57.935483870967744,46.3,26.580645161290324,57.83870967741935,46.0,8.129032258064516,24.483870967741936,33.2,6.903225806451613,20.35483870967742,33.9,12.838709677419354,17.774193548387096,72.2,74.6,73.8,0.8,16.35483870967742,13.129032258064516,1.25
2018,Indiana (Big Ten),True,31,16,15,51.6,35.5,34.0,1.5,26.0,57.0,45.6,24.93548387096774,56.516129032258064,44.1,6.258064516129032,19.419354838709676,32.2,7.580645161290323,20.64516129032258,36.7,13.64516129032258,20.774193548387096,65.7,71.9,70.3,1.6,14.03225806451613,12.451612903225806,1.13
2018,Fairfield (MAAC),False,33,17,16,51.5,34.9,37.7,-2.8,26.696969696969695,60.878787878787875,43.9,26.848484848484848,58.96969696969697,45.5,9.181818181818182,27.060606060606062,33.9,8.212121212121213,20.90909090909091,39.3,13.363636363636363,18.818181818181817,71.0,75.9,77.2,-1.3,14.757575757575758,12.757575757575758,1.16
2018,Louisiana Tech (C-USA),False,33,17,16,51.5,34.5,35.0,-0.5,25.393939393939394,56.878787878787875,44.6,25.393939393939394,57.63636363636363,44.1,8.696969696969697,23.181818181818183,37.5,6.96969696969697,19.242424242424242,36.2,15.303030303030303,21.12121212121212,72.5,74.8,70.6,4.2,14.242424242424242,12.272727272727273,1.16
2018,Saint Louis (Atlantic 10),False,33,17,16,51.5,36.0,31.9,4.1,22.151515151515152,52.54545454545455,42.2,22.696969696969695,53.03030303030303,42.8,5.606060606060606,17.363636363636363,32.3,6.7272727272727275,19.21212121212121,35.0,15.848484848484848,24.303030303030305,65.2,65.8,65.4,0.4,11.909090909090908,12.727272727272727,0.94
2018,South Carolina (SEC),True,33,17,16,51.5,37.2,34.0,3.1,22.90909090909091,57.54545454545455,39.8,22.696969696969695,53.484848484848484,42.4,7.2727272727272725,21.454545454545453,33.9,6.7272727272727275,20.21212121212121,33.3,17.0,24.272727272727273,70.0,70.1,69.0,1.1,12.818181818181818,13.757575757575758,0.93
2018,SMU (AAC),False,33,17,16,51.5,33.6,33.2,0.4,24.666666666666668,55.60606060606061,44.4,22.545454545454547,53.42424242424242,42.2,8.515151515151516,22.454545454545453,37.9,7.848484848484849,23.21212121212121,33.8,11.636363636363637,16.96969696969697,68.6,69.5,64.1,5.4,14.363636363636363,11.606060606060606,1.24
2018,Temple (AAC),False,33,17,16,51.5,34.0,38.1,-4.1,25.606060606060606,60.303030303030305,42.5,25.333333333333332,57.78787878787879,43.8,8.212121212121213,23.454545454545453,35.0,6.9393939393939394,21.393939393939394,32.4,10.515151515151516,15.424242424242424,68.2,69.9,70.5,-0.5,12.757575757575758,10.818181818181818,1.18
2018,UC Irvine (Big West),False,35,18,17,51.4,41.2,33.7,7.5,25.714285714285715,58.885714285714286,43.7,22.314285714285713,57.31428571428572,38.9,6.285714285714286,18.771428571428572,33.5,6.542857142857143,19.97142857142857,32.8,12.0,16.942857142857143,70.8,69.7,67.1,2.6,12.285714285714286,13.914285714285715,0.88
2018,LIU (NEC),False,35,18,17,51.4,37.9,36.4,1.5,26.714285714285715,58.714285714285715,45.5,27.8,63.114285714285714,44.0,7.9714285714285715,23.285714285714285,34.2,6.914285714285715,21.228571428571428,32.6,15.628571428571428,22.457142857142856,69.6,77.0,76.4,0.6,12.628571428571428,14.17142857142857,0.89
2018,Central Ark. (Southland),False,35,18,17,51.4,36.3,39.7,-3.5,28.0,61.77142857142857,45.3,27.857142857142858,62.371428571428574,44.7,8.17142857142857,22.97142857142857,35.6,7.2,20.0,36.0,16.37142857142857,22.285714285714285,73.5,80.5,79.0,1.5,16.142857142857142,13.742857142857142,1.17
2018,Drake (MVC),False,34,17,17,50.0,34.0,36.4,-2.3,25.352941176470587,58.0,43.7,27.558823529411764,61.05882352941177,45.1,8.5,23.38235294117647,36.4,7.764705882352941,23.058823529411764,33.7,14.5,18.823529411764707,77.0,73.7,73.4,0.3,14.823529411764707,12.117647058823529,1.22
2018,Kent St. (MAC),False,34,17,17,50.0,35.9,35.1,0.7,25.61764705882353,60.26470588235294,42.5,26.235294117647058,58.73529411764706,44.7,7.5,23.0,32.6,7.294117647058823,21.61764705882353,33.7,14.264705882352942,19.58823529411765,72.8,73.0,73.6,-0.6,11.558823529411764,13.0,0.89
2018,Utah St. (Mountain West),False,34,17,17,50.0,33.3,33.6,-0.3,25.441176470588236,56.0,45.4,25.529411764705884,56.8235294117647,44.9,9.323529411764707,25.58823529411765,36.4,7.676470588235294,21.352941176470587,36.0,13.0,18.441176470588236,70.5,73.2,72.5,0.7,13.941176470588236,12.970588235294118,1.07
2018,Bowling Green (MAC),False,32,16,16,50.0,38.3,36.5,1.8,25.84375,61.34375,42.1,27.90625,60.90625,45.8,7.53125,21.5625,34.9,8.15625,22.15625,36.8,16.6875,22.8125,73.2,75.9,77.8,-1.9,13.28125,12.75,1.04
2018,Abilene Christian (Southland),False,32,16,16,50.0,34.3,34.7,-0.4,27.1875,58.5625,46.4,24.0625,54.96875,43.8,6.65625,20.5,32.5,6.6875,20.53125,32.6,12.6875,18.09375,70.1,73.7,71.2,2.5,15.0625,14.40625,1.05
2018,Duquesne (Atlantic 10),False,32,16,16,50.0,35.9,34.2,1.7,25.03125,58.5625,42.7,25.09375,55.34375,45.3,8.15625,23.28125,35.0,6.0,17.90625,33.5,14.1875,20.71875,68.5,72.4,70.2,2.3,11.9375,11.96875,1.0
2018,Saint Joseph's (Atlantic 10),False,32,16,16,50.0,37.5,38.6,-1.1,25.8125,61.03125,42.3,25.96875,61.875,42.0,7.96875,23.65625,33.7,9.53125,28.28125,33.7,14.5,21.09375,68.7,74.1,72.2,1.9,13.96875,9.96875,1.4
2018,Oregon St. (Pac-12),True,32,16,16,50.0,34.9,32.2,2.8,25.9375,55.59375,46.7,23.90625,55.34375,43.2,6.0,18.21875,32.9,7.0625,20.3125,34.8,15.21875,21.5,70.8,73.1,70.3,2.8,14.84375,13.25,1.12
2018,ULM (Sun Belt),False,32,16,16,50.0,33.7,34.6,-0.9,25.34375,58.21875,43.5,24.09375,56.125,42.9,9.0,25.03125,36.0,8.3125,24.1875,34.4,10.15625,14.15625,71.7,69.8,68.3,1.5,13.9375,11.875,1.17
2018,UNI (MVC),False,32,16,16,50.0,34.7,32.9,1.8,22.5,53.5625,42.0,22.59375,54.375,41.6,7.15625,21.375,33.5,7.46875,20.75,36.0,12.09375,16.78125,72.1,64.3,62.2,2.1,10.78125,11.375,0.95
2018,Tennessee St. (OVC),False,30,15,15,50.0,32.9,33.3,-0.4,22.3,52.46666666666667,42.5,22.766666666666666,52.86666666666667,43.1,7.433333333333334,22.166666666666668,33.5,9.033333333333333,25.333333333333332,35.7,14.533333333333333,19.666666666666668,73.9,66.6,67.0,-0.4,10.866666666666667,14.733333333333333,0.74
2018,Georgetown (Big East),False,30,15,15,50.0,38.4,33.6,4.7,26.666666666666668,58.766666666666666,45.4,27.366666666666667,62.333333333333336,43.9,7.533333333333333,20.6,36.6,8.633333333333333,24.8,34.8,17.466666666666665,22.533333333333335,77.5,78.3,76.5,1.9,17.4,15.266666666666667,1.14
2018,Denver (Summit League),False,30,15,15,50.0,36.9,31.0,6.0,26.766666666666666,56.63333333333333,47.3,24.866666666666667,57.333333333333336,43.4,7.033333333333333,17.566666666666666,40.0,8.333333333333334,24.9,33.5,12.5,18.0,69.4,73.1,73.0,0.1,15.066666666666666,15.033333333333333,1.0
2018,Milwaukee (Horizon),False,33,16,17,48.5,34.7,33.6,1.2,25.272727272727273,56.72727272727273,44.6,24.575757575757574,56.515151515151516,43.5,7.121212121212121,21.333333333333332,33.4,7.96969696969697,21.151515151515152,37.7,10.787878787878787,16.0,67.4,68.5,68.5,0.0,13.0,12.484848484848484,1.04
2018,St. John's (NY) (Big East),False,33,16,17,48.5,33.6,39.5,-5.9,26.272727272727273,60.57575757575758,43.4,24.454545454545453,58.24242424242424,42.0,7.03030303030303,21.393939393939394,32.9,9.212121212121213,24.96969696969697,36.9,13.515151515151516,18.242424242424242,74.1,73.1,72.6,0.5,12.787878787878787,11.909090909090908,1.07
2018,George Mason (Atlantic 10),False,33,16,17,48.5,36.8,35.6,1.2,25.484848484848484,59.06060606060606,43.2,27.242424242424242,60.42424242424242,45.1,6.96969696969697,21.363636363636363,32.6,8.424242424242424,23.87878787878788,35.3,13.909090909090908,18.757575757575758,74.2,71.8,75.7,-3.8,11.454545454545455,12.878787878787879,0.89
2018,Troy (Sun Belt),False,33,16,17,48.5,36.2,36.4,-0.2,25.696969696969695,58.484848484848484,43.9,26.21212121212121,60.39393939393939,43.4,8.848484848484848,26.242424242424242,33.7,7.7272727272727275,22.666666666666668,34.1,14.757575757575758,20.060606060606062,73.6,75.0,73.0,2.0,13.181818181818182,12.363636363636363,1.07
2018,New Orleans (Southland),False,33,16,17,48.5,34.2,32.5,1.6,24.696969696969695,54.484848484848484,45.3,24.90909090909091,53.93939393939394,46.2,4.818181818181818,13.454545454545455,35.8,6.848484848484849,18.454545454545453,37.1,15.393939393939394,22.87878787878788,67.3,69.6,70.4,-0.8,14.636363636363637,15.090909090909092,0.97
2018,Robert Morris (NEC),False,33,16,17,48.5,35.7,37.0,-1.3,24.060606060606062,58.54545454545455,41.1,25.242424242424242,56.303030303030305,44.8,7.333333333333333,22.09090909090909,33.2,6.363636363636363,19.393939393939394,32.8,13.393939393939394,20.09090909090909,66.7,68.8,70.7,-1.9,11.575757575757576,14.848484848484848,0.78
2018,Charleston So. (Big South),False,31,15,16,48.4,34.5,32.9,1.6,25.870967741935484,57.83870967741935,44.7,23.032258064516128,53.03225806451613,43.4,6.709677419354839,20.35483870967742,33.0,9.161290322580646,23.93548387096774,38.3,13.548387096774194,18.741935483870968,72.3,72.0,68.8,3.2,11.870967741935484,13.161290322580646,0.9
2018,Boston U. (Patriot),False,31,15,16,48.4,33.7,33.6,0.1,25.806451612903224,55.806451612903224,46.2,25.580645161290324,56.83870967741935,45.0,7.387096774193548,19.806451612903224,37.3,8.129032258064516,22.93548387096774,35.4,11.516129032258064,18.032258064516128,63.9,70.5,71.8,-1.3,13.548387096774194,13.774193548387096,0.98
2018,Miami (OH) (MAC),False,34,16,18,47.1,36.2,34.5,1.7,26.058823529411764,59.0,44.2,25.91176470588235,58.88235294117647,44.0,8.852941176470589,25.823529411764707,34.3,7.235294117647059,22.029411764705884,32.8,11.058823529411764,16.11764705882353,68.6,72.0,70.7,1.3,13.323529411764707,13.323529411764707,1.0
2018,Southern Miss. (C-USA),False,34,16,18,47.1,30.4,35.8,-5.4,25.647058823529413,57.588235294117645,44.5,25.264705882352942,54.8235294117647,46.1,7.470588235294118,22.029411764705884,33.9,9.147058823529411,24.91176470588235,36.7,11.852941176470589,16.852941176470587,70.3,70.6,72.0,-1.4,14.735294117647058,9.764705882352942,1.51
2018,Prairie View (SWAC),False,34,16,18,47.1,34.8,36.8,-2.0,26.176470588235293,60.088235294117645,43.6,25.852941176470587,55.205882352941174,46.8,7.264705882352941,22.11764705882353,32.8,6.764705882352941,20.294117647058822,33.3,15.647058823529411,23.323529411764707,67.1,75.3,76.7,-1.5,12.911764705882353,13.5,0.96
2018,Minnesota (Big Ten),True,32,15,17,46.9,38.2,38.2,0.0,26.5625,61.59375,43.1,27.375,62.5,43.8,6.8125,19.6875,34.6,8.375,22.34375,37.5,15.21875,21.625,70.4,75.2,75.1,0.1,14.59375,11.03125,1.32
2018,Northwestern (Big Ten),True,32,15,17,46.9,33.1,32.6,0.5,24.15625,56.65625,42.6,22.78125,52.15625,43.7,7.96875,22.5,35.4,7.09375,19.875,35.7,12.5625,16.8125,74.7,68.8,66.5,2.4,14.0,11.6875,1.2
2018,North Dakota St. (Summit League),False,32,15,17,46.9,34.4,33.0,1.4,26.15625,55.71875,46.9,24.96875,58.5,42.7,9.1875,24.3125,37.8,6.96875,20.1875,34.5,12.9375,17.0,76.1,74.4,70.8,3.7,13.1875,12.5625,1.05
2018,Valparaiso (MVC),False,32,15,17,46.9,34.9,33.6,1.3,24.40625,54.375,44.9,22.875,54.375,42.1,6.65625,19.46875,34.2,6.0,19.125,31.4,14.90625,21.0625,70.8,70.4,68.2,2.2,12.46875,14.65625,0.85
2018,Savannah St. (MEAC),False,32,15,17,46.9,38.2,47.7,-9.5,29.375,73.4375,40.0,34.4375,69.90625,49.3,12.21875,40.75,30.0,9.3125,26.1875,35.6,15.09375,21.6875,69.6,86.1,93.5,-7.4,15.75,14.0,1.13
2018,NJIT (ASUN),False,30,14,16,46.7,35.4,34.6,0.8,26.933333333333334,60.1,44.8,26.5,57.53333333333333,46.1,7.866666666666666,21.766666666666666,36.1,6.866666666666666,19.066666666666666,36.0,13.2,19.3,68.4,74.9,73.2,1.7,13.9,13.3,1.05
2018,Idaho St. (Big Sky),False,30,14,16,46.7,32.1,34.7,-2.6,25.933333333333334,54.63333333333333,47.5,27.2,59.63333333333333,45.6,8.4,21.233333333333334,39.6,6.933333333333334,20.533333333333335,33.8,13.433333333333334,19.8,67.8,73.7,74.4,-0.7,11.8,13.6,0.87
2018,High Point (Big South),False,30,14,16,46.7,34.6,32.5,2.1,25.833333333333332,56.36666666666667,45.8,22.466666666666665,52.7,42.6,5.433333333333334,15.2,35.7,7.0,20.366666666666667,34.4,13.766666666666667,19.6,70.2,70.9,66.4,4.4,11.766666666666667,12.5,0.94
2018,UTRGV (WAC),False,33,15,18,45.5,37.6,40.3,-2.6,25.242424242424242,62.515151515151516,40.4,26.515151515151516,59.24242424242424,44.8,6.212121212121212,20.09090909090909,30.9,6.9393939393939394,19.636363636363637,35.3,18.757575757575758,25.303030303030305,74.1,75.5,78.3,-2.8,15.121212121212121,13.545454545454545,1.12
2018,Texas St. (Sun Belt),False,33,15,18,45.5,34.7,31.5,3.1,23.424242424242426,54.0,43.4,23.818181818181817,53.78787878787879,44.3,6.484848484848484,19.636363636363637,33.0,6.848484848484849,21.151515151515152,32.4,13.030303030303031,19.727272727272727,66.1,66.4,65.8,0.5,13.575757575757576,13.393939393939394,1.01
2018,Southern U. (SWAC),False,33,15,18,45.5,39.3,36.9,2.4,23.666666666666668,58.696969696969695,40.3,24.666666666666668,58.39393939393939,42.2,5.363636363636363,15.878787878787879,33.8,7.151515151515151,21.242424242424242,33.7,16.363636363636363,24.03030303030303,68.1,69.1,71.8,-2.7,11.242424242424242,13.212121212121213,0.85
2018,Long Beach St. (Big West),False,33,15,18,45.5,36.2,34.5,1.7,26.242424242424242,58.09090909090909,45.2,28.939393939393938,61.81818181818182,46.8,5.9393939393939394,16.939393939393938,35.1,7.7272727272727275,21.181818181818183,36.5,16.87878787878788,23.181818181818183,72.8,75.3,78.4,-3.1,12.696969696969697,15.181818181818182,0.84
2018,App State (Sun Belt),False,33,15,18,45.5,39.1,35.7,3.4,26.181818181818183,60.121212121212125,43.5,25.87878787878788,59.18181818181818,43.7,8.848484848484848,26.060606060606062,34.0,7.03030303030303,19.393939393939394,36.3,15.151515151515152,22.696969696969695,66.8,76.4,74.2,2.2,12.454545454545455,13.818181818181818,0.9
2018,Wisconsin (Big Ten),True,33,15,18,45.5,30.5,31.0,-0.5,24.03030303030303,53.63636363636363,44.8,24.181818181818183,52.72727272727273,45.9,6.545454545454546,19.515151515151516,33.5,5.606060606060606,16.0,35.0,12.242424242424242,17.515151515151516,69.9,66.8,66.0,0.9,12.454545454545455,10.696969696969697,1.16
2018,George Washington (Atlantic 10),False,33,15,18,45.5,33.9,32.8,1.1,25.21212121212121,56.39393939393939,44.7,25.96969696969697,57.303030303030305,45.3,5.454545454545454,17.0,32.1,6.9393939393939394,19.454545454545453,35.7,11.545454545454545,16.272727272727273,70.9,67.4,70.3,-2.8,13.333333333333334,12.757575757575758,1.05
2018,Jacksonville (ASUN),False,33,15,18,45.5,35.8,36.9,-1.2,27.181818181818183,60.39393939393939,45.0,27.484848484848484,61.90909090909091,44.4,6.121212121212121,18.21212121212121,33.6,7.484848484848484,23.939393939393938,31.3,12.393939393939394,18.848484848484848,65.8,72.9,75.2,-2.3,12.575757575757576,14.303030303030303,0.88
2018,Southeast Mo. St. (OVC),False,31,14,17,45.2,32.4,34.4,-2.0,25.677419354838708,55.774193548387096,46.0,27.64516129032258,57.903225806451616,47.7,9.32258064516129,23.806451612903224,39.2,8.387096774193548,22.419354838709676,37.4,15.290322580645162,20.967741935483872,72.9,76.0,77.8,-1.9,13.64516129032258,12.516129032258064,1.09
2018,Ohio (MAC),False,31,14,17,45.2,36.3,38.7,-2.4,27.06451612903226,61.064516129032256,44.3,27.06451612903226,62.70967741935484,43.2,7.870967741935484,21.322580645161292,36.9,8.03225806451613,24.903225806451612,32.3,13.290322580645162,18.677419354838708,71.2,75.3,75.9,-0.6,14.290322580645162,13.290322580645162,1.08
2018,Tulane (AAC),False,31,14,17,45.2,34.5,35.8,-1.4,25.806451612903224,57.38709677419355,45.0,26.29032258064516,58.96774193548387,44.6,7.483870967741935,21.387096774193548,35.0,6.935483870967742,20.096774193548388,34.5,14.096774193548388,19.774193548387096,71.3,73.2,74.1,-0.9,15.580645161290322,13.193548387096774,1.18
2018,Dayton (Atlantic 10),False,31,14,17,45.2,31.2,31.6,-0.4,25.93548387096774,53.903225806451616,48.1,26.580645161290324,56.61290322580645,47.0,8.0,23.741935483870968,33.7,8.451612903225806,22.06451612903226,38.3,12.516129032258064,17.129032258064516,73.1,72.4,73.5,-1.1,15.741935483870968,13.741935483870968,1.15
2018,Manhattan (MAAC),False,31,14,17,45.2,33.2,33.7,-0.5,23.774193548387096,53.58064516129032,44.4,23.70967741935484,54.225806451612904,43.7,7.709677419354839,19.29032258064516,40.0,6.903225806451613,20.0,34.5,14.0,20.161290322580644,69.4,69.3,70.2,-0.9,13.96774193548387,15.548387096774194,0.9
2018,Princeton (Ivy League),False,29,13,16,44.8,32.6,34.0,-1.4,25.96551724137931,57.275862068965516,45.3,25.448275862068964,56.6551724137931,44.9,9.89655172413793,26.448275862068964,37.4,7.517241379310345,21.17241379310345,35.5,10.793103448275861,15.275862068965518,70.7,72.6,71.8,0.8,12.655172413793103,11.517241379310345,1.1
2018,Texas Southern (SWAC),False,36,16,20,44.4,36.2,38.3,-2.1,25.694444444444443,58.638888888888886,43.8,29.11111111111111,64.44444444444444,45.2,7.777777777777778,21.694444444444443,35.9,7.777777777777778,21.22222222222222,36.6,18.25,25.166666666666668,72.5,77.4,79.4,-2.0,12.166666666666666,12.61111111111111,0.96
2018,Rutgers (Big Ten),True,34,15,19,44.1,38.7,35.9,2.8,24.41176470588235,60.05882352941177,40.6,23.08823529411765,55.8235294117647,41.4,4.264705882352941,14.705882352941176,29.0,6.794117647058823,21.235294117647058,32.0,12.029411764705882,18.676470588235293,64.4,65.1,64.8,0.3,9.794117647058824,11.647058823529411,0.84
2018,Akron (MAC),False,32,14,18,43.8,33.5,34.7,-1.2,24.78125,57.0,43.5,25.875,56.1875,46.1,9.53125,26.59375,35.8,8.03125,22.53125,35.6,12.65625,18.1875,69.6,71.8,75.3,-3.6,13.0625,13.75,0.95
2018,Gardner-Webb (Big South),False,32,14,18,43.8,35.7,34.7,1.0,25.6875,57.8125,44.4,24.9375,57.46875,43.4,7.375,21.125,34.9,8.0,23.5,34.0,11.8125,16.4375,71.9,70.6,72.1,-1.5,12.96875,13.65625,0.95
2018,Central Conn. St. (NEC),False,32,14,18,43.8,35.3,32.2,3.2,24.625,54.375,45.3,25.5,58.1875,43.8,6.1875,18.78125,32.9,8.625,23.6875,36.4,12.40625,17.75,69.9,67.8,71.9,-4.0,12.40625,14.78125,0.84
2018,Coastal Carolina (Sun Belt),False,32,14,18,43.8,38.8,33.0,5.8,24.59375,56.65625,43.4,23.0,56.84375,40.5,6.8125,20.625,33.0,8.625,25.28125,34.1,15.8125,21.9375,72.1,71.8,70.0,1.8,13.0625,14.96875,0.87
2018,FIU (C-USA),False,32,14,18,43.8,35.9,39.3,-3.3,25.46875,59.75,42.6,24.96875,57.53125,43.4,6.34375,19.71875,32.2,7.5,22.15625,33.9,13.40625,22.0,60.9,70.7,71.2,-0.5,11.8125,11.09375,1.06
2018,South Alabama (Sun Belt),False,32,14,18,43.8,36.5,37.5,-1.0,23.5,55.78125,42.1,23.8125,58.5625,40.7,7.875,24.34375,32.3,6.6875,21.90625,30.5,14.75,21.0625,70.0,69.6,69.3,0.3,12.4375,14.96875,0.83
2018,Illinois (Big Ten),True,32,14,18,43.8,32.9,33.2,-0.3,26.75,60.90625,43.9,24.625,52.15625,47.2,7.375,22.03125,33.5,6.25,18.1875,34.4,14.9375,20.40625,73.2,75.8,73.8,2.0,13.8125,13.34375,1.04
2018,UConn (AAC),False,32,14,18,43.8,34.3,36.8,-2.4,23.8125,57.25,41.6,25.125,58.0,43.3,6.71875,20.59375,32.6,9.0,24.71875,36.4,13.8125,18.53125,74.5,68.2,73.1,-5.0,10.4375,12.59375,0.83
2018,Elon (CAA),False,32,14,18,43.8,35.6,38.3,-2.6,26.3125,59.875,43.9,27.875,63.65625,43.8,10.53125,30.1875,34.9,10.375,28.15625,36.8,10.15625,14.28125,71.1,73.3,76.2,-2.8,15.84375,11.65625,1.36
2018,Pacific (WCC),False,32,14,18,43.8,33.9,32.8,1.2,25.125,55.6875,45.1,24.9375,55.0,45.3,4.71875,14.34375,32.9,8.03125,22.09375,36.4,16.28125,22.34375,72.9,71.3,72.4,-1.1,12.34375,11.5,1.07
2018,Saint Peter's (MAAC),False,32,14,18,43.8,32.8,34.2,-1.4,23.15625,55.15625,42.0,21.40625,51.84375,41.3,7.90625,23.4375,33.7,7.40625,22.53125,32.9,10.9375,15.0625,72.6,65.2,66.0,-0.8,11.8125,13.0625,0.9
2018,Army West Point (Patriot),False,30,13,17,43.3,35.8,36.4,-0.6,27.333333333333332,61.5,44.4,25.233333333333334,56.96666666666667,44.3,9.833333333333334,25.7,38.3,8.366666666666667,23.3,35.9,9.833333333333334,14.933333333333334,65.8,74.3,74.1,0.2,16.7,13.433333333333334,1.24
2018,Cornell (Ivy League),False,28,12,16,42.9,34.3,37.2,-2.9,26.571428571428573,57.607142857142854,46.1,28.892857142857142,63.75,45.3,7.75,22.821428571428573,34.0,9.214285714285714,23.678571428571427,38.9,14.964285714285714,20.5,73.0,75.9,80.4,-4.5,16.035714285714285,13.428571428571429,1.19
2018,Western Ill. (Summit League),False,28,12,16,42.9,35.2,35.2,0.0,26.75,57.392857142857146,46.6,25.821428571428573,60.75,42.5,6.714285714285714,18.821428571428573,35.7,8.464285714285714,23.75,35.6,11.642857142857142,16.285714285714285,71.5,71.9,71.8,0.1,11.0,12.5,0.88
2018,Norfolk St. (MEAC),False,33,14,19,42.4,38.5,35.7,2.8,26.0,60.36363636363637,43.1,23.666666666666668,56.666666666666664,41.8,7.696969696969697,21.424242424242426,35.9,8.969696969696969,25.12121212121212,35.7,13.0,19.363636363636363,67.1,72.7,73.2,-0.5,13.636363636363637,15.363636363636363,0.89
2018,North Florida (ASUN),False,33,14,19,42.4,35.1,40.6,-5.5,28.454545454545453,62.36363636363637,45.6,33.93939393939394,71.21212121212122,47.7,10.818181818181818,28.636363636363637,37.8,6.96969696969697,20.393939393939394,34.2,13.121212121212121,17.272727272727273,76.0,80.8,87.1,-6.2,14.848484848484848,14.484848484848484,1.03
2018,Iowa (Big Ten),True,33,14,19,42.4,38.1,33.1,5.0,28.666666666666668,59.84848484848485,47.9,28.87878787878788,62.45454545454545,46.2,7.636363636363637,20.363636363636363,37.5,8.606060606060606,22.87878787878788,37.6,14.727272727272727,21.181818181818183,69.5,79.7,78.7,1.0,18.242424242424242,13.363636363636363,1.37
2018,Delaware (CAA),False,33,14,19,42.4,34.8,34.5,0.3,26.03030303030303,56.96969696969697,45.7,26.333333333333332,57.84848484848485,45.5,5.818181818181818,17.696969696969695,32.9,8.303030303030303,22.424242424242426,37.0,12.969696969696969,19.90909090909091,65.1,70.8,73.6,-2.7,11.696969696969697,10.727272727272727,1.09
2018,Fairleigh Dickinson (NEC),False,31,13,18,41.9,34.4,36.9,-2.5,27.161290322580644,60.25806451612903,45.1,26.193548387096776,59.70967741935484,43.9,6.870967741935484,20.096774193548388,34.2,8.064516129032258,22.741935483870968,35.5,13.419354838709678,18.483870967741936,72.6,74.6,75.8,-1.2,13.419354838709678,13.741935483870968,0.98
2018,St. Francis Brooklyn (NEC),False,31,13,18,41.9,33.7,38.1,-4.3,25.29032258064516,60.935483870967744,41.5,26.129032258064516,55.483870967741936,47.1,8.741935483870968,25.258064516129032,34.6,6.0,17.774193548387096,33.8,13.580645161290322,19.06451612903226,71.2,72.9,76.0,-3.1,11.516129032258064,12.580645161290322,0.92
2018,Indiana St. (MVC),False,31,13,18,41.9,36.5,34.8,1.7,24.580645161290324,58.193548387096776,42.2,24.516129032258064,55.29032258064516,44.3,8.709677419354838,24.161290322580644,36.0,7.258064516129032,20.419354838709676,35.5,14.64516129032258,20.774193548387096,70.5,72.5,72.7,-0.2,11.612903225806452,14.419354838709678,0.81
2018,Iowa St. (Big 12),True,31,13,18,41.9,36.7,37.5,-0.8,26.35483870967742,60.32258064516129,43.7,27.612903225806452,62.45161290322581,44.2,7.548387096774194,21.06451612903226,35.8,8.419354838709678,24.806451612903224,33.9,12.580645161290322,17.967741935483872,70.0,72.8,75.5,-2.6,13.64516129032258,11.903225806451612,1.15
2018,Brown (Ivy League),False,27,11,16,40.7,36.6,35.5,1.0,25.74074074074074,60.407407407407405,42.6,27.444444444444443,57.7037037037037,47.6,6.888888888888889,21.77777777777778,31.6,7.592592592592593,20.59259259259259,36.9,18.666666666666668,24.703703703703702,75.6,77.0,79.0,-2.0,12.518518518518519,13.481481481481481,0.93
2018,Georgia Tech (ACC),True,32,13,19,40.6,33.9,33.8,0.1,23.53125,55.3125,42.5,24.0,55.96875,42.9,4.875,15.3125,31.8,7.09375,18.71875,37.9,13.71875,19.25,71.3,65.7,67.8,-2.2,12.78125,12.84375,1.0
2018,La Salle (Atlantic 10),False,32,13,19,40.6,35.1,35.5,-0.4,25.53125,59.53125,42.9,26.21875,58.0625,45.2,7.3125,22.1875,33.0,7.53125,19.78125,38.1,14.53125,18.46875,78.7,72.9,73.8,-0.8,12.8125,11.6875,1.1
2018,Northern Ill. (MAC),False,32,13,19,40.6,34.4,34.9,-0.4,26.53125,58.15625,45.6,26.90625,58.28125,46.2,5.28125,16.0,33.0,8.5625,23.84375,35.9,14.125,19.4375,72.7,72.5,75.2,-2.8,9.25,11.8125,0.78
2018,Stony Brook (America East),False,32,13,19,40.6,36.0,35.7,0.3,24.34375,58.3125,41.7,23.78125,54.375,43.7,7.78125,23.65625,32.9,6.875,19.59375,35.1,12.4375,18.9375,65.7,68.9,70.3,-1.4,13.34375,14.0,0.95
2018,Morgan St. (MEAC),False,32,13,19,40.6,37.1,35.2,1.9,24.59375,58.84375,41.8,24.71875,55.375,44.6,5.03125,14.9375,33.7,7.46875,21.46875,34.8,16.8125,23.1875,72.5,71.0,73.1,-2.0,12.15625,13.59375,0.89
