Year,Team,Power 5 School,Games,W,L,Win Pct,RPG,OPP RPG,REB MAR,FGPG,FGAPG,FG%,OPP FGPG,OPP FGAPG,OPP FG%,3FGPG,3FGAPG,3FG%,OPP 3FGPG,OPP 3FGAPG,OPP 3FG%,FTPG,FTAPG,FT%,PPG,OPP PPG,SCR MAR,ASTPG,TOPG,AST/TO Ratio
2022,UNC Asheville (Big South),False,32,17,15,53.1,33.9,35.8,-1.9,25.96875,56.78125,45.7,26.3125,59.96875,43.9,8.21875,22.625,36.3,5.59375,19.5625,28.6,15.15625,20.875,72.6,75.3,68.8,6.5,12.71875,12.25,1.04
2022,UNC Greensboro (SoCon),False,32,17,15,53.1,35.0,29.8,5.2,23.4375,54.40625,43.1,22.25,53.15625,41.9,7.3125,21.375,34.2,8.96875,25.65625,35.0,10.90625,15.125,72.1,65.1,65.0,0.1,12.0625,12.96875,0.93
2022,Washington (Pac-12),True,32,17,15,53.1,33.4,38.8,-5.4,24.875,60.28125,41.3,26.3125,59.46875,44.2,6.1875,19.8125,31.2,6.78125,20.25,33.5,14.6875,20.9375,70.1,70.6,72.3,-1.7,10.1875,11.90625,0.86
2022,Eastern Wash. (Big Sky),False,34,18,16,52.9,36.7,34.2,2.4,26.61764705882353,58.6764705882353,45.4,26.08823529411765,60.911764705882355,42.8,8.852941176470589,25.11764705882353,35.2,8.352941176470589,25.5,32.8,14.705882352941176,19.529411764705884,75.3,76.8,74.6,2.2,15.735294117647058,13.264705882352942,1.19
2022,Mississippi St. (SEC),True,34,18,16,52.9,36.4,30.5,5.8,25.294117647058822,55.61764705882353,45.5,23.764705882352942,55.294117647058826,43.0,4.617647058823529,15.647058823529411,29.5,7.352941176470588,23.058823529411764,31.9,15.264705882352942,21.176470588235293,72.1,70.5,66.2,4.2,13.382352941176471,13.205882352941176,1.01
2022,Utah St. (Mountain West),False,34,18,16,52.9,35.3,31.4,4.0,26.970588235294116,56.64705882352941,47.6,24.058823529411764,56.05882352941177,42.9,7.794117647058823,22.794117647058822,34.2,7.382352941176471,21.735294117647058,34.0,11.705882352941176,16.235294117647058,72.1,73.4,66.9,6.6,17.970588235294116,12.470588235294118,1.44
2022,Vanderbilt (SEC),True,36,19,17,52.8,34.3,34.9,-0.6,23.583333333333332,55.583333333333336,42.4,23.63888888888889,55.47222222222222,42.6,8.61111111111111,25.36111111111111,34.0,6.5,21.61111111111111,30.1,15.0,21.52777777777778,69.7,70.8,67.8,2.9,11.75,13.11111111111111,0.9
2022,Drexel (CAA),False,29,15,14,51.7,34.2,34.0,0.2,27.448275862068964,59.241379310344826,46.3,26.586206896551722,59.10344827586207,45.0,7.275862068965517,21.0,34.6,6.379310344827586,18.96551724137931,33.6,10.655172413793103,15.0,71.0,72.8,70.3,2.6,12.482758620689655,10.89655172413793,1.15
2022,James Madison (CAA),False,29,15,14,51.7,33.5,36.0,-2.4,27.724137931034484,59.89655172413793,46.3,26.310344827586206,59.44827586206897,44.3,7.413793103448276,21.448275862068964,34.6,8.931034482758621,27.20689655172414,32.8,12.241379310344827,17.551724137931036,69.7,75.1,73.2,1.9,13.379310344827585,12.413793103448276,1.08
2022,Siena (MAAC),False,29,15,14,51.7,32.9,35.3,-2.4,23.82758620689655,55.89655172413793,42.6,25.689655172413794,58.241379310344826,44.1,6.758620689655173,19.0,35.6,5.793103448275862,17.413793103448278,33.3,11.862068965517242,16.17241379310345,73.3,66.3,69.2,-2.9,10.03448275862069,12.551724137931034,0.8
2022,Louisiana (Sun Belt),False,31,16,15,51.6,38.9,34.0,4.9,24.70967741935484,57.806451612903224,42.7,24.096774193548388,58.806451612903224,41.0,7.354838709677419,21.225806451612904,34.7,6.258064516129032,19.419354838709676,32.2,14.290322580645162,20.322580645161292,70.3,71.1,69.4,1.7,12.451612903225806,15.32258064516129,0.81
2022,N.C. Central (MEAC),False,31,16,15,51.6,36.1,33.0,3.2,26.096774193548388,58.096774193548384,44.9,22.677419354838708,53.61290322580645,42.3,6.483870967741935,19.548387096774192,33.2,7.193548387096774,22.548387096774192,31.9,14.096774193548388,21.096774193548388,66.8,72.8,68.4,4.4,12.387096774193548,15.774193548387096,0.79
2022,Southern Ill. (MVC),False,31,16,15,51.6,30.4,30.9,-0.5,23.0,51.61290322580645,44.6,22.741935483870968,51.29032258064516,44.3,7.709677419354839,21.774193548387096,35.4,5.290322580645161,16.419354838709676,32.2,10.32258064516129,14.96774193548387,69.0,64.0,61.4,2.7,12.0,11.35483870967742,1.06
2022,Clemson (ACC),True,33,17,16,51.5,34.6,32.8,1.8,25.78787878787879,56.60606060606061,45.6,23.96969696969697,56.303030303030305,42.6,7.757575757575758,21.393939393939394,36.3,8.0,24.0,33.3,12.393939393939394,16.848484848484848,73.6,71.7,68.5,3.3,14.242424242424242,11.030303030303031,1.29
2022,Alcorn (SWAC),False,34,17,17,50.0,36.1,34.5,1.5,24.029411764705884,58.3235294117647,41.2,24.823529411764707,55.5,44.7,5.382352941176471,17.029411764705884,31.6,6.823529411764706,19.88235294117647,34.3,13.088235294117647,18.91176470588235,69.2,66.5,71.1,-4.6,10.352941176470589,14.088235294117647,0.73
2022,Fordham (Atlantic 10),False,32,16,16,50.0,36.8,37.0,-0.2,23.03125,58.4375,39.4,24.375,57.28125,42.6,7.40625,24.96875,29.7,6.1875,19.78125,31.3,12.625,17.375,72.7,66.1,66.8,-0.7,11.84375,13.15625,0.9
2022,Stanford (Pac-12),True,32,16,16,50.0,36.9,30.1,6.8,24.0625,55.625,43.3,25.1875,55.96875,45.0,7.28125,21.5,33.9,7.15625,21.875,32.7,10.96875,16.65625,65.9,66.4,68.7,-2.3,13.09375,14.96875,0.87
2022,VMI (SoCon),False,32,16,16,50.0,36.4,36.6,-0.2,27.375,59.625,45.9,26.34375,63.53125,41.5,12.5,32.8125,38.1,9.96875,29.59375,33.7,11.78125,14.875,79.2,79.0,74.2,4.8,15.96875,11.59375,1.38
2022,Western Ill. (Summit League),False,32,16,16,50.0,38.2,35.4,2.7,27.78125,64.0,43.4,27.8125,60.0,46.4,8.65625,26.15625,33.1,7.40625,19.875,37.3,13.6875,19.34375,70.8,77.9,77.2,0.7,11.375,11.46875,0.99
2022,East Carolina (AAC),False,30,15,15,50.0,35.2,36.2,-1.0,23.333333333333332,57.46666666666667,40.6,25.033333333333335,57.86666666666667,43.3,7.5,22.533333333333335,33.3,8.366666666666667,23.733333333333334,35.3,14.533333333333333,19.266666666666666,75.4,68.7,70.9,-2.2,14.733333333333333,12.966666666666667,1.14
2022,Manhattan (MAAC),False,30,15,15,50.0,33.3,33.7,-0.4,24.333333333333332,55.3,44.0,26.2,56.733333333333334,46.2,5.633333333333334,18.333333333333332,30.7,6.333333333333333,18.866666666666667,33.6,16.566666666666666,22.533333333333335,73.5,70.9,72.6,-1.8,11.533333333333333,14.466666666666667,0.8
2022,Oklahoma St. (Big 12),True,30,15,15,50.0,37.1,36.0,1.1,25.133333333333333,57.9,43.4,22.566666666666666,57.666666666666664,39.1,5.366666666666666,18.2,29.5,7.5,23.133333333333333,32.4,12.733333333333333,19.1,66.7,68.4,65.7,2.7,12.666666666666666,15.1,0.84
2022,Harvard (Ivy League),False,26,13,13,50.0,34.6,35.0,-0.4,26.0,60.15384615384615,43.2,24.346153846153847,55.19230769230769,44.1,8.5,25.76923076923077,33.0,8.076923076923077,21.76923076923077,37.1,10.961538461538462,15.807692307692308,69.3,71.5,69.1,2.3,11.346153846153847,12.346153846153847,0.92
2022,Mercer (SoCon),False,33,16,17,48.5,32.1,32.2,-0.1,25.09090909090909,54.878787878787875,45.7,25.424242424242426,56.93939393939394,44.7,8.121212121212121,23.151515151515152,35.1,8.181818181818182,23.666666666666668,34.6,12.151515151515152,15.787878787878787,77.0,70.5,70.5,-0.1,14.333333333333334,12.363636363636363,1.16
2022,Rice (C-USA),False,33,16,17,48.5,35.6,34.4,1.2,26.303030303030305,57.333333333333336,45.9,28.363636363636363,63.27272727272727,44.8,9.0,24.333333333333332,37.0,7.484848484848484,22.515151515151516,33.2,12.515151515151516,17.515151515151516,71.5,74.1,73.4,0.8,15.727272727272727,12.515151515151516,1.26
2022,Syracuse (ACC),True,33,16,17,48.5,36.3,37.8,-1.5,27.727272727272727,61.484848484848484,45.1,26.87878787878788,63.121212121212125,42.6,9.090909090909092,24.09090909090909,37.7,10.151515151515152,30.727272727272727,33.0,12.818181818181818,17.393939393939394,73.7,77.4,75.1,2.3,14.606060606060606,10.727272727272727,1.36
2022,West Virginia (Big 12),True,33,16,17,48.5,32.2,36.1,-3.8,23.606060606060606,57.121212121212125,41.3,24.515151515151516,54.96969696969697,44.6,6.303030303030303,19.242424242424242,32.8,6.575757575757576,20.272727272727273,32.4,14.93939393939394,20.636363636363637,72.4,68.5,69.0,-0.5,10.484848484848484,12.454545454545455,0.84
2022,Army West Point (Patriot),False,31,15,16,48.4,37.2,35.3,1.9,25.93548387096774,59.32258064516129,43.7,26.419354838709676,59.806451612903224,44.2,6.741935483870968,21.032258064516128,32.1,8.580645161290322,24.193548387096776,35.5,11.806451612903226,18.741935483870968,63.0,70.4,70.4,0.0,12.548387096774194,13.161290322580646,0.95
2022,DePaul (Big East),False,31,15,16,48.4,38.5,36.2,2.4,26.322580645161292,60.74193548387097,43.3,26.419354838709676,61.67741935483871,42.8,6.580645161290323,20.774193548387096,31.7,7.32258064516129,21.741935483870968,33.7,14.064516129032258,20.29032258064516,69.3,73.3,72.2,1.1,11.419354838709678,12.290322580645162,0.93
2022,Northwestern (Big Ten),True,31,15,16,48.4,35.6,36.5,-0.9,26.580645161290324,62.193548387096776,42.7,23.838709677419356,55.67741935483871,42.8,8.35483870967742,24.06451612903226,34.7,8.483870967741936,23.0,36.9,11.451612903225806,15.935483870967742,71.9,73.0,69.9,3.0,15.806451612903226,9.838709677419354,1.61
2022,Rhode Island (Atlantic 10),False,31,15,16,48.4,36.3,34.2,2.1,24.806451612903224,54.41935483870968,45.6,22.129032258064516,56.41935483870968,39.2,5.354838709677419,15.903225806451612,33.7,7.580645161290323,23.387096774193548,32.4,12.161290322580646,19.612903225806452,62.0,67.1,65.0,2.1,13.451612903225806,14.258064516129032,0.94
2022,San Diego (WCC),False,31,15,16,48.4,35.9,35.0,0.8,24.838709677419356,57.96774193548387,42.8,25.838709677419356,59.064516129032256,43.7,5.483870967741935,16.387096774193548,33.5,5.32258064516129,16.35483870967742,32.5,10.67741935483871,14.935483870967742,71.5,65.8,67.3,-1.5,9.935483870967742,12.483870967741936,0.8
2022,South Carolina St. (MEAC),False,31,15,16,48.4,41.8,37.3,4.5,25.70967741935484,65.48387096774194,39.3,24.741935483870968,58.58064516129032,42.2,6.354838709677419,21.193548387096776,30.0,7.838709677419355,23.193548387096776,33.8,14.064516129032258,20.419354838709676,68.9,71.8,72.5,-0.7,12.225806451612904,15.03225806451613,0.81
2022,UMass Lowell (America East),False,31,15,16,48.4,36.1,34.9,1.2,26.806451612903224,60.225806451612904,44.5,23.322580645161292,56.87096774193548,41.0,5.903225806451613,19.29032258064516,30.6,6.806451612903226,19.032258064516128,35.8,11.161290322580646,15.903225806451612,70.2,70.7,65.8,4.9,11.67741935483871,12.419354838709678,0.94
2022,Tulane (AAC),False,29,14,15,48.3,31.6,39.2,-7.6,25.310344827586206,57.275862068965516,44.2,25.137931034482758,60.03448275862069,41.9,8.068965517241379,22.103448275862068,36.5,9.275862068965518,27.17241379310345,34.1,14.448275862068966,19.103448275862068,75.6,73.1,71.7,1.4,13.517241379310345,10.517241379310345,1.29
2022,ETSU (SoCon),False,32,15,17,46.9,34.8,34.8,0.1,26.65625,60.03125,44.4,26.46875,59.0,44.9,8.78125,25.0625,35.0,9.25,27.1875,34.0,9.96875,13.75,72.5,72.1,73.0,-0.9,13.125,11.25,1.17
2022,FIU (C-USA),False,32,15,17,46.9,35.0,36.6,-1.6,25.40625,59.125,43.0,25.1875,58.875,42.8,9.625,27.5,35.0,7.59375,22.84375,33.2,10.3125,14.6875,70.2,70.8,71.1,-0.3,13.84375,13.96875,0.99
2022,Maryland (Big Ten),True,32,15,17,46.9,35.2,35.0,0.2,24.6875,57.0,43.3,25.8125,59.65625,43.3,6.90625,21.1875,32.6,8.25,23.21875,35.5,14.65625,19.3125,75.9,70.9,70.7,0.2,11.625,11.5,1.01
2022,Massachusetts (Atlantic 10),False,32,15,17,46.9,33.7,35.1,-1.3,25.71875,59.40625,43.3,28.75,59.25,48.5,9.5,25.59375,37.1,7.9375,21.21875,37.4,14.75,19.46875,75.8,75.7,78.1,-2.4,13.65625,11.59375,1.18
2022,USC Upstate (Big South),False,32,15,17,46.9,32.6,36.1,-3.5,25.46875,56.96875,44.7,25.15625,57.28125,43.9,8.03125,22.0,36.5,7.6875,23.40625,32.8,12.5,16.53125,75.6,71.5,73.2,-1.7,13.6875,12.75,1.07
2022,Detroit Mercy (Horizon),False,30,14,16,46.7,31.6,33.2,-1.6,25.066666666666666,57.166666666666664,43.8,25.533333333333335,54.766666666666666,46.6,10.433333333333334,27.9,37.4,7.833333333333333,22.366666666666667,35.0,10.166666666666666,13.1,77.6,70.7,70.5,0.2,12.1,11.6,1.04
2022,George Mason (Atlantic 10),False,30,14,16,46.7,34.9,33.1,1.7,25.033333333333335,56.166666666666664,44.6,24.0,56.733333333333334,42.3,9.333333333333334,26.1,35.8,8.233333333333333,23.966666666666665,34.4,11.333333333333334,16.333333333333332,69.4,70.7,68.5,2.2,14.133333333333333,12.233333333333333,1.16
2022,Loyola Maryland (Patriot),False,30,14,16,46.7,32.1,33.4,-1.3,24.9,56.3,44.2,23.633333333333333,53.53333333333333,44.1,6.9,21.633333333333333,31.9,6.866666666666666,20.2,34.0,9.433333333333334,13.8,68.4,66.1,65.7,0.5,14.966666666666667,12.133333333333333,1.23
2022,Marist (MAAC),False,30,14,16,46.7,35.2,35.2,0.0,25.433333333333334,57.9,43.9,24.1,58.06666666666667,41.5,7.5,21.8,34.4,7.933333333333334,23.766666666666666,33.4,10.4,14.466666666666667,71.9,68.8,68.2,0.6,8.966666666666667,12.366666666666667,0.73
2022,Mount St. Mary's (NEC),False,30,14,16,46.7,35.0,33.0,2.0,25.0,56.43333333333333,44.3,24.1,56.233333333333334,42.9,5.933333333333334,17.2,34.5,6.2,18.733333333333334,33.1,10.2,14.833333333333334,68.8,66.1,65.3,0.9,13.266666666666667,12.933333333333334,1.03
2022,Niagara (MAAC),False,30,14,16,46.7,32.4,34.1,-1.8,24.566666666666666,55.93333333333333,43.9,23.466666666666665,56.46666666666667,41.6,6.966666666666667,20.166666666666668,34.5,6.9,20.8,33.2,11.3,15.466666666666667,73.1,67.4,65.5,1.9,12.233333333333333,10.933333333333334,1.12
2022,UIC (Horizon),False,30,14,16,46.7,33.4,35.5,-2.1,26.6,60.5,44.0,26.6,57.9,45.9,9.033333333333333,27.866666666666667,32.4,5.8,15.733333333333333,36.9,9.733333333333333,13.8,70.5,72.0,72.9,-1.0,14.7,12.033333333333333,1.22
2022,Morgan St. (MEAC),False,28,13,15,46.4,36.8,36.2,0.6,27.535714285714285,63.0,43.7,24.357142857142858,55.82142857142857,43.6,6.142857142857143,19.607142857142858,31.3,7.321428571428571,21.214285714285715,34.5,13.785714285714286,20.357142857142858,67.7,75.0,72.4,2.6,14.785714285714286,15.392857142857142,0.96
2022,Fairfield (MAAC),False,33,15,18,45.5,34.7,34.5,0.2,24.848484848484848,57.303030303030305,43.4,24.151515151515152,56.54545454545455,42.7,7.606060606060606,22.393939393939394,34.0,5.575757575757576,17.151515151515152,32.5,10.545454545454545,14.969696969696969,70.4,67.8,66.0,1.9,11.93939393939394,11.090909090909092,1.08
2022,Arizona St. (Pac-12),True,31,14,17,45.2,35.5,39.8,-4.3,25.0,60.41935483870968,41.4,23.161290322580644,57.96774193548387,40.0,6.903225806451613,22.483870967741936,30.7,7.387096774193548,23.774193548387096,31.1,8.483870967741936,12.838709677419354,66.1,65.4,67.2,-1.8,13.35483870967742,11.935483870967742,1.12
2022,Ball St. (MAC),False,31,14,17,45.2,35.7,36.3,-0.5,25.419354838709676,57.516129032258064,44.2,26.774193548387096,60.16129032258065,44.5,8.548387096774194,23.70967741935484,36.1,9.258064516129032,25.677419354838708,36.1,14.935483870967742,21.516129032258064,69.4,74.3,76.8,-2.5,13.161290322580646,13.96774193548387,0.94
2022,Kansas St. (Big 12),True,31,14,17,45.2,33.2,35.9,-2.6,24.129032258064516,57.41935483870968,42.0,24.161290322580644,55.61290322580645,43.4,8.419354838709678,24.322580645161292,34.6,6.741935483870968,22.35483870967742,30.2,12.32258064516129,16.967741935483872,72.6,69.0,67.5,1.5,12.451612903225806,11.483870967741936,1.08
2022,Penn St. (Big Ten),True,31,14,17,45.2,35.3,31.4,4.0,23.870967741935484,55.225806451612904,43.2,23.387096774193548,56.16129032258065,41.6,8.03225806451613,23.516129032258064,34.2,7.483870967741935,21.29032258064516,35.2,8.838709677419354,12.03225806451613,73.5,64.6,65.0,-0.4,11.870967741935484,11.806451612903226,1.01
2022,Portland St. (Big Sky),False,31,14,17,45.2,33.9,38.0,-4.1,26.451612903225808,61.45161290322581,43.0,24.870967741935484,55.903225806451616,44.5,6.161290322580645,20.64516129032258,29.8,7.451612903225806,21.06451612903226,35.4,14.483870967741936,19.516129032258064,74.2,73.5,72.2,1.4,11.35483870967742,12.387096774193548,0.92
2022,Quinnipiac (MAAC),False,31,14,17,45.2,35.4,34.4,0.9,25.451612903225808,59.03225806451613,43.1,25.903225806451612,59.74193548387097,43.4,8.903225806451612,25.838709677419356,34.5,8.129032258064516,22.322580645161292,36.4,12.0,15.67741935483871,76.5,71.8,71.5,0.3,14.387096774193548,12.96774193548387,1.11
2022,Brown (Ivy League),False,29,13,16,44.8,35.5,34.6,0.9,25.482758620689655,58.55172413793103,43.5,24.75862068965517,56.10344827586207,44.1,7.206896551724138,23.03448275862069,31.3,7.172413793103448,21.275862068965516,33.7,12.793103448275861,18.03448275862069,70.9,71.0,69.5,1.5,12.206896551724139,13.172413793103448,0.93
2022,Ga. Southern (Sun Belt),False,29,13,16,44.8,34.7,33.8,0.9,24.620689655172413,55.10344827586207,44.7,22.79310344827586,55.62068965517241,41.0,5.862068965517241,19.275862068965516,30.4,7.068965517241379,21.620689655172413,32.7,11.344827586206897,16.689655172413794,68.0,66.4,65.6,0.8,11.96551724137931,14.379310344827585,0.83
2022,High Point (Big South),False,32,14,18,43.8,35.7,36.3,-0.6,25.25,57.15625,44.2,25.09375,58.21875,43.1,6.5,19.40625,33.5,6.34375,21.5,29.5,12.53125,19.59375,64.0,69.5,69.8,-0.2,12.5,13.34375,0.94
2022,Miami (OH) (MAC),False,32,14,18,43.8,34.7,36.7,-2.0,27.1875,61.875,43.9,26.21875,58.84375,44.6,9.125,26.375,34.6,8.375,24.09375,34.8,11.75,14.9375,78.7,75.2,73.5,1.8,13.75,10.34375,1.33
2022,Southeast Mo. St. (OVC),False,32,14,18,43.8,33.2,35.9,-2.7,25.5625,58.46875,43.7,26.4375,58.40625,45.3,8.78125,25.5,34.4,7.53125,21.8125,34.5,15.65625,21.375,73.2,75.6,77.3,-1.7,13.78125,13.15625,1.05
2022,Tennessee St. (OVC),False,32,14,18,43.8,35.0,33.4,1.5,25.78125,57.84375,44.6,24.0625,55.4375,43.4,6.59375,18.84375,35.0,6.90625,20.8125,33.2,13.15625,18.40625,71.5,71.3,70.2,1.1,12.28125,13.875,0.89
2022,Valparaiso (MVC),False,32,14,18,43.8,32.3,33.4,-1.1,26.125,56.875,45.9,26.65625,58.5,45.6,7.1875,21.625,33.2,7.5625,21.375,35.4,11.3125,14.90625,75.9,70.8,70.5,0.2,12.5,11.0625,1.13
2022,Florida A&M (SWAC),False,30,13,17,43.3,32.7,37.2,-4.5,24.433333333333334,56.8,43.0,23.766666666666666,56.13333333333333,42.3,4.566666666666666,15.1,30.2,6.9,19.9,34.7,11.633333333333333,16.5,70.5,65.1,68.8,-3.7,12.0,12.5,0.96
2022,Minnesota (Big Ten),True,30,13,17,43.3,30.7,37.5,-6.8,24.8,56.63333333333333,43.8,26.433333333333334,58.233333333333334,45.4,7.8,21.2,36.8,6.8,20.2,33.7,9.6,13.366666666666667,71.8,67.0,69.2,-2.2,12.633333333333333,9.2,1.37
2022,Penn (Ivy League),False,28,12,16,42.9,34.6,36.3,-1.7,26.714285714285715,59.892857142857146,44.6,27.535714285714285,60.57142857142857,45.5,8.071428571428571,24.107142857142858,33.5,8.0,23.107142857142858,34.6,10.535714285714286,14.464285714285714,72.8,72.0,75.5,-3.4,12.678571428571429,11.821428571428571,1.07
2022,Butler (Big East),False,33,14,19,42.4,32.8,34.0,-1.2,22.696969696969695,54.515151515151516,41.6,24.303030303030305,56.0,43.4,6.9393939393939394,22.757575757575758,30.5,6.575757575757576,21.181818181818183,31.0,11.515151515151516,16.545454545454547,69.6,63.8,66.9,-3.1,11.0,11.969696969696969,0.92
2022,Lipscomb (ASUN),False,33,14,19,42.4,35.9,36.2,-0.2,25.757575757575758,56.36363636363637,45.7,28.242424242424242,65.15151515151516,43.3,8.090909090909092,23.515151515151516,34.4,9.757575757575758,26.606060606060606,36.7,14.393939393939394,19.757575757575758,72.9,74.0,76.8,-2.8,15.212121212121213,13.242424242424242,1.15
2022,Rider (MAAC),False,33,14,19,42.4,37.1,36.4,0.7,25.03030303030303,60.515151515151516,41.4,23.727272727272727,57.09090909090909,41.6,5.575757575757576,17.333333333333332,32.2,8.666666666666666,25.333333333333332,34.2,12.151515151515152,16.515151515151516,73.6,67.8,69.3,-1.5,12.727272727272727,11.969696969696969,1.06
2022,Bowling Green (MAC),False,31,13,18,41.9,38.8,38.3,0.5,28.419354838709676,65.3225806451613,43.5,28.516129032258064,63.67741935483871,44.8,8.225806451612904,24.225806451612904,34.0,9.580645161290322,27.451612903225808,34.9,15.193548387096774,20.548387096774192,73.9,80.3,80.5,-0.2,12.580645161290322,12.258064516129032,1.03
2022,Eastern Ky. (ASUN),False,31,13,18,41.9,36.2,40.1,-4.0,28.612903225806452,68.54838709677419,41.7,27.64516129032258,59.516129032258064,46.4,11.709677419354838,33.193548387096776,35.3,7.935483870967742,23.258064516129032,34.1,10.32258064516129,14.612903225806452,70.6,79.3,75.1,4.2,15.67741935483871,11.580645161290322,1.35
2022,Kennesaw St. (ASUN),False,31,13,18,41.9,35.5,33.2,2.4,27.419354838709676,59.225806451612904,46.3,24.93548387096774,56.45161290322581,44.2,8.32258064516129,22.774193548387096,36.5,8.258064516129032,22.903225806451612,36.1,11.64516129032258,17.580645161290324,66.2,74.8,71.2,3.6,14.387096774193548,12.32258064516129,1.17
2022,Nevada (Mountain West),False,31,13,18,41.9,34.7,34.4,0.3,25.870967741935484,57.61290322580645,44.9,26.032258064516128,59.0,44.1,6.967741935483871,20.903225806451612,33.3,9.258064516129032,25.93548387096774,35.7,13.838709677419354,18.483870967741936,74.9,72.5,73.6,-1.1,14.612903225806452,13.193548387096774,1.11
2022,The Citadel (SoCon),False,31,13,18,41.9,37.4,38.1,-0.7,27.032258064516128,60.774193548387096,44.5,28.096774193548388,65.12903225806451,43.1,10.709677419354838,30.258064516129032,35.4,8.32258064516129,25.774193548387096,32.3,12.03225806451613,17.903225806451612,67.2,76.8,76.8,0.0,16.129032258064516,12.225806451612904,1.32
2022,UAlbany (America East),False,31,13,18,41.9,32.0,34.2,-2.2,23.032258064516128,56.16129032258065,41.0,23.225806451612904,52.935483870967744,43.9,5.870967741935484,18.161290322580644,32.3,7.258064516129032,20.419354838709676,35.5,9.903225806451612,14.064516129032258,70.4,61.8,65.9,-4.0,9.419354838709678,12.35483870967742,0.76
2022,ULM (Sun Belt),False,31,13,18,41.9,32.4,37.0,-4.6,27.06451612903226,59.58064516129032,45.4,26.29032258064516,58.58064516129032,44.9,7.064516129032258,20.903225806451612,33.8,8.387096774193548,23.580645161290324,35.6,11.258064516129032,15.548387096774194,72.4,72.5,74.3,-1.9,15.03225806451613,12.741935483870968,1.18
2022,Austin Peay (OVC),False,29,12,17,41.4,32.8,34.7,-1.9,23.06896551724138,56.51724137931034,40.8,24.82758620689655,53.3448275862069,46.5,7.896551724137931,25.03448275862069,31.5,6.793103448275862,20.17241379310345,33.7,10.620689655172415,15.03448275862069,70.6,64.7,69.1,-4.4,13.517241379310345,13.931034482758621,0.97
2022,Binghamton (America East),False,29,12,17,41.4,36.0,35.3,0.8,25.724137931034484,58.3448275862069,44.1,24.862068965517242,57.93103448275862,42.9,7.344827586206897,20.75862068965517,35.4,7.103448275862069,21.551724137931036,33.0,8.862068965517242,13.413793103448276,66.1,67.7,68.4,-0.7,11.517241379310345,12.620689655172415,0.91
2022,UMES (MEAC),False,27,11,16,40.7,34.6,35.5,-0.9,23.37037037037037,57.851851851851855,40.4,23.25925925925926,53.81481481481482,43.2,7.7407407407407405,24.62962962962963,31.4,6.851851851851852,20.77777777777778,33.0,11.37037037037037,17.666666666666668,64.4,65.9,66.4,-0.5,12.444444444444445,15.407407407407407,0.81
2022,Lehigh (Patriot),False,32,13,19,40.6,33.4,35.1,-1.7,24.875,55.6875,44.7,26.21875,59.34375,44.2,8.125,21.28125,38.2,5.4375,15.3125,35.5,10.5625,14.25,74.1,68.4,71.4,-2.9,14.15625,13.34375,1.06
2022,Louisville (ACC),True,32,13,19,40.6,36.5,35.3,1.2,24.84375,58.8125,42.2,25.15625,57.5625,43.7,7.6875,24.84375,30.9,7.65625,21.9375,34.9,9.9375,14.75,67.4,67.3,70.1,-2.8,11.9375,12.21875,0.98
2022,New Mexico (Mountain West),False,32,13,19,40.6,34.0,37.7,-3.7,26.0625,60.0,43.4,26.96875,59.15625,45.6,7.78125,22.625,34.4,6.59375,20.28125,32.5,14.34375,19.125,75.0,74.2,75.3,-1.1,11.75,11.71875,1.0
2022,Old Dominion (C-USA),False,32,13,19,40.6,37.4,33.8,3.6,24.5625,56.5625,43.4,23.6875,56.59375,41.9,4.40625,15.0,29.4,8.71875,25.5625,34.1,12.9375,19.25,67.2,66.5,67.0,-0.6,12.34375,11.90625,1.04
2022,Ole Miss (SEC),True,32,13,19,40.6,33.4,34.2,-0.8,24.78125,57.0,43.5,25.5,56.0,45.5,6.9375,21.25,32.6,6.53125,20.25,32.3,11.625,16.34375,71.1,68.1,68.7,-0.5,13.1875,12.21875,1.08
2022,Alabama A&M (SWAC),False,30,12,18,40.0,37.8,39.6,-1.8,21.866666666666667,57.766666666666666,37.9,23.933333333333334,59.7,40.1,3.9,14.366666666666667,27.1,7.433333333333334,23.233333333333334,32.0,13.8,19.366666666666667,71.3,61.4,67.0,-5.6,9.5,13.566666666666666,0.7
2022,George Washington (Atlantic 10),False,30,12,18,40.0,33.3,38.7,-5.4,25.266666666666666,58.96666666666667,42.8,26.833333333333332,60.6,44.3,7.133333333333334,21.133333333333333,33.8,6.433333333333334,20.933333333333334,30.7,10.7,15.366666666666667,69.6,68.4,72.8,-4.5,12.266666666666667,12.6,0.97
2022,Boston College (ACC),True,33,13,20,39.4,34.3,33.0,1.2,24.606060606060606,57.45454545454545,42.8,24.151515151515152,53.84848484848485,44.9,5.757575757575758,18.606060606060606,30.9,7.212121212121212,19.78787878787879,36.4,11.969696969696969,17.0,70.4,66.9,68.1,-1.2,12.393939393939394,11.909090909090908,1.04
2022,Illinois St. (MVC),False,33,13,20,39.4,35.3,34.8,0.4,26.333333333333332,58.36363636363637,45.1,26.545454545454547,60.21212121212121,44.1,7.848484848484849,21.363636363636363,36.7,7.7272727272727275,22.515151515151516,34.3,13.636363636363637,18.303030303030305,74.5,74.2,74.7,-0.6,12.303030303030303,13.787878787878787,0.89
